302.3,298.3999,298.3981,298.3953,298.3914,298.3863,298.3803,298.3733,298.3653,298.3565,298.3469,298.3366,298.3257,298.3142,298.3023,298.29,298.2774,298.2645,298.2516,298.2386,298.2256,298.2127,298.2,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.1009,298.0922
302.35,298.3998,298.3981,298.3952,298.3913,298.3863,298.3802,298.3732,298.3653,298.3565,298.3469,298.3366,298.3257,298.3142,298.3022,298.2899,298.2773,298.2645,298.2516,298.2386,298.2256,298.2127,298.2,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.1009,298.0922
302.4,298.3997,298.398,298.3952,298.3912,298.3862,298.3802,298.3731,298.3652,298.3564,298.3468,298.3365,298.3256,298.3141,298.3022,298.2899,298.2773,298.2645,298.2515,298.2385,298.2256,298.2127,298.2,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0922
302.45,298.3997,298.3979,298.3951,298.3912,298.3861,298.3801,298.3731,298.3651,298.3563,298.3468,298.3365,298.3256,298.3141,298.3022,298.2899,298.2773,298.2645,298.2515,298.2385,298.2256,298.2127,298.2,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0922
302.5,298.3996,298.3979,298.395,298.3911,298.3861,298.38,298.373,298.3651,298.3563,298.3467,298.3364,298.3255,298.3141,298.3021,298.2898,298.2772,298.2644,298.2515,298.2385,298.2255,298.2127,298.2,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.55,298.3995,298.3978,298.395,298.391,298.386,298.38,298.373,298.365,298.3562,298.3467,298.3364,298.3255,298.314,298.3021,298.2898,298.2772,298.2644,298.2515,298.2385,298.2255,298.2127,298.1999,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.6,298.3994,298.3977,298.3949,298.391,298.3859,298.3799,298.3729,298.365,298.3562,298.3466,298.3363,298.3254,298.314,298.3021,298.2898,298.2772,298.2644,298.2514,298.2385,298.2255,298.2126,298.1999,298.1875,298.1753,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.65,298.3994,298.3977,298.3948,298.3909,298.3859,298.3798,298.3728,298.3649,298.3561,298.3466,298.3363,298.3254,298.3139,298.302,298.2897,298.2771,298.2643,298.2514,298.2384,298.2255,298.2126,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.7,298.3993,298.3976,298.3948,298.3908,298.3858,298.3798,298.3728,298.3648,298.3561,298.3465,298.3362,298.3253,298.3139,298.302,298.2897,298.2771,298.2643,298.2514,298.2384,298.2255,298.2126,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.75,298.3992,298.3975,298.3947,298.3908,298.3857,298.3797,298.3727,298.3648,298.356,298.3465,298.3362,298.3253,298.3139,298.3019,298.2897,298.2771,298.2643,298.2514,298.2384,298.2255,298.2126,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.8,298.3992,298.3975,298.3946,298.3907,298.3857,298.3797,298.3727,298.3647,298.356,298.3464,298.3361,298.3252,298.3138,298.3019,298.2896,298.2771,298.2643,298.2513,298.2384,298.2254,298.2126,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.85,298.3991,298.3974,298.3946,298.3906,298.3856,298.3796,298.3726,298.3647,298.3559,298.3464,298.3361,298.3252,298.3138,298.3019,298.2896,298.277,298.2642,298.2513,298.2384,298.2254,298.2126,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.9,298.399,298.3973,298.3945,298.3906,298.3856,298.3795,298.3725,298.3646,298.3558,298.3463,298.336,298.3252,298.3137,298.3018,298.2896,298.277,298.2642,298.2513,298.2383,298.2254,298.2126,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
302.95,298.399,298.3973,298.3944,298.3905,298.3855,298.3795,298.3725,298.3646,298.3558,298.3462,298.336,298.3251,298.3137,298.3018,298.2895,298.277,298.2642,298.2513,298.2383,298.2254,298.2125,298.1999,298.1874,298.1752,298.1634,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
303.0,298.3989,298.3972,298.3944,298.3904,298.3854,298.3794,298.3724,298.3645,298.3557,298.3462,298.3359,298.3251,298.3136,298.3018,298.2895,298.2769,298.2642,298.2513,298.2383,298.2254,298.2125,298.1999,298.1874,298.1752,298.1633,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
303.05,298.3988,298.3971,298.3943,298.3904,298.3854,298.3793,298.3724,298.3644,298.3557,298.3461,298.3359,298.325,298.3136,298.3017,298.2895,298.2769,298.2641,298.2512,298.2383,298.2254,298.2125,298.1998,298.1874,298.1752,298.1633,298.1519,298.1408,298.1301,298.1199,298.1102,298.101,298.0923
303.1,298.3988,298.397,298.3942,298.3903,298.3853,298.3793,298.3723,298.3644,298.3556,298.3461,298.3358,298.325,298.3136,298.3017,298.2894,298.2769,298.2641,298.2512,298.2383,298.2253,298.2125,298.1998,298.1874,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.101,298.0923
303.15,298.3987,298.397,298.3942,298.3902,298.3852,298.3792,298.3722,298.3643,298.3556,298.346,298.3358,298.3249,298.3135,298.3016,298.2894,298.2768,298.2641,298.2512,298.2382,298.2253,298.2125,298.1998,298.1874,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.1011,298.0924
303.2,298.3986,298.3969,298.3941,298.3902,298.3852,298.3792,298.3722,298.3643,298.3555,298.346,298.3358,298.3249,298.3135,298.3016,298.2894,298.2768,298.2641,298.2512,298.2382,298.2253,298.2125,298.1998,298.1874,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.1011,298.0924
303.25,298.3985,298.3968,298.394,298.3901,298.3851,298.3791,298.3721,298.3642,298.3555,298.3459,298.3357,298.3248,298.3134,298.3016,298.2893,298.2768,298.264,298.2511,298.2382,298.2253,298.2125,298.1998,298.1874,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.1011,298.0924
303.3,298.3985,298.3968,298.3939,298.39,298.385,298.379,298.372,298.3642,298.3554,298.3459,298.3357,298.3248,298.3134,298.3015,298.2893,298.2767,298.264,298.2511,298.2382,298.2253,298.2124,298.1998,298.1873,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.1011,298.0924
303.35,298.3984,298.3967,298.3939,298.39,298.385,298.379,298.372,298.3641,298.3554,298.3458,298.3356,298.3248,298.3134,298.3015,298.2893,298.2767,298.264,298.2511,298.2382,298.2253,298.2124,298.1998,298.1873,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.1011,298.0924
303.4,298.3983,298.3966,298.3938,298.3899,298.3849,298.3789,298.3719,298.364,298.3553,298.3458,298.3356,298.3247,298.3133,298.3015,298.2892,298.2767,298.2639,298.2511,298.2381,298.2252,298.2124,298.1998,298.1873,298.1752,298.1633,298.1519,298.1408,298.1301,298.12,298.1103,298.1011,298.0924
303.45,298.3983,298.3966,298.3937,298.3898,298.3848,298.3788,298.3719,298.364,298.3552,298.3457,298.3355,298.3247,298.3133,298.3014,298.2892,298.2767,298.2639,298.251,298.2381,298.2252,298.2124,298.1998,298.1873,298.1752,298.1633,298.1519,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.5,298.3982,298.3965,298.3937,298.3898,298.3848,298.3788,298.3718,298.3639,298.3552,298.3457,298.3355,298.3246,298.3132,298.3014,298.2891,298.2766,298.2639,298.251,298.2381,298.2252,298.2124,298.1997,298.1873,298.1752,298.1633,298.1519,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.55,298.3981,298.3964,298.3936,298.3897,298.3847,298.3787,298.3717,298.3639,298.3551,298.3456,298.3354,298.3246,298.3132,298.3013,298.2891,298.2766,298.2639,298.251,298.2381,298.2252,298.2124,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.6,298.3981,298.3964,298.3935,298.3896,298.3847,298.3787,298.3717,298.3638,298.3551,298.3456,298.3354,298.3245,298.3131,298.3013,298.2891,298.2766,298.2638,298.251,298.2381,298.2252,298.2124,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.65,298.398,298.3963,298.3935,298.3896,298.3846,298.3786,298.3716,298.3638,298.355,298.3455,298.3353,298.3245,298.3131,298.3013,298.289,298.2765,298.2638,298.251,298.238,298.2252,298.2124,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.7,298.3979,298.3962,298.3934,298.3895,298.3845,298.3785,298.3716,298.3637,298.355,298.3455,298.3353,298.3244,298.3131,298.3012,298.289,298.2765,298.2638,298.2509,298.238,298.2251,298.2123,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.75,298.3979,298.3962,298.3933,298.3894,298.3845,298.3785,298.3715,298.3636,298.3549,298.3454,298.3352,298.3244,298.313,298.3012,298.289,298.2765,298.2638,298.2509,298.238,298.2251,298.2123,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0924
303.8,298.3978,298.3961,298.3933,298.3894,298.3844,298.3784,298.3714,298.3636,298.3549,298.3454,298.3352,298.3244,298.313,298.3012,298.2889,298.2764,298.2637,298.2509,298.238,298.2251,298.2123,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0925
303.85,298.3977,298.396,298.3932,298.3893,298.3843,298.3783,298.3714,298.3635,298.3548,298.3453,298.3351,298.3243,298.3129,298.3011,298.2889,298.2764,298.2637,298.2509,298.238,298.2251,298.2123,298.1997,298.1873,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1011,298.0925
303.9,298.3977,298.396,298.3931,298.3892,298.3843,298.3783,298.3713,298.3635,298.3548,298.3453,298.3351,298.3243,298.3129,298.3011,298.2889,298.2764,298.2637,298.2508,298.2379,298.2251,298.2123,298.1997,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1012,298.0925
303.95,298.3976,298.3959,298.3931,298.3892,298.3842,298.3782,298.3713,298.3634,298.3547,298.3452,298.335,298.3242,298.3129,298.301,298.2888,298.2764,298.2636,298.2508,298.2379,298.2251,298.2123,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1012,298.0925
304.0,298.3975,298.3958,298.393,298.3891,298.3841,298.3782,298.3712,298.3634,298.3546,298.3452,298.335,298.3242,298.3128,298.301,298.2888,298.2763,298.2636,298.2508,298.2379,298.225,298.2123,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1103,298.1012,298.0925
304.05,298.3974,298.3957,298.3929,298.389,298.3841,298.3781,298.3712,298.3633,298.3546,298.3451,298.3349,298.3241,298.3128,298.301,298.2888,298.2763,298.2636,298.2508,298.2379,298.225,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1104,298.1012,298.0925
304.1,298.3974,298.3957,298.3929,298.389,298.384,298.378,298.3711,298.3632,298.3545,298.3451,298.3349,298.3241,298.3127,298.3009,298.2887,298.2763,298.2636,298.2507,298.2379,298.225,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1104,298.1012,298.0925
304.15,298.3973,298.3956,298.3928,298.3889,298.3839,298.378,298.371,298.3632,298.3545,298.345,298.3348,298.324,298.3127,298.3009,298.2887,298.2762,298.2635,298.2507,298.2378,298.225,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1104,298.1012,298.0925
304.2,298.3972,298.3955,298.3927,298.3888,298.3839,298.3779,298.371,298.3631,298.3544,298.345,298.3348,298.324,298.3127,298.3009,298.2887,298.2762,298.2635,298.2507,298.2378,298.225,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1104,298.1012,298.0925
304.25,298.3972,298.3955,298.3927,298.3888,298.3838,298.3778,298.3709,298.3631,298.3544,298.3449,298.3347,298.324,298.3126,298.3008,298.2886,298.2762,298.2635,298.2507,298.2378,298.225,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.12,298.1104,298.1012,298.0925
304.3,298.3971,298.3954,298.3926,298.3887,298.3838,298.3778,298.3709,298.363,298.3543,298.3449,298.3347,298.3239,298.3126,298.3008,298.2886,298.2761,298.2635,298.2506,298.2378,298.2249,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0925
304.35,298.397,298.3953,298.3925,298.3886,298.3837,298.3777,298.3708,298.363,298.3543,298.3448,298.3346,298.3239,298.3125,298.3007,298.2886,298.2761,298.2634,298.2506,298.2378,298.2249,298.2122,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0925
304.4,298.397,298.3953,298.3925,298.3886,298.3836,298.3777,298.3707,298.3629,298.3542,298.3448,298.3346,298.3238,298.3125,298.3007,298.2885,298.2761,298.2634,298.2506,298.2377,298.2249,298.2121,298.1996,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0925
304.45,298.3969,298.3952,298.3924,298.3885,298.3836,298.3776,298.3707,298.3628,298.3542,298.3447,298.3346,298.3238,298.3124,298.3007,298.2885,298.276,298.2634,298.2506,298.2377,298.2249,298.2121,298.1995,298.1872,298.1751,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0925
304.5,298.3968,298.3951,298.3923,298.3884,298.3835,298.3775,298.3706,298.3628,298.3541,298.3447,298.3345,298.3237,298.3124,298.3006,298.2885,298.276,298.2634,298.2506,298.2377,298.2249,298.2121,298.1995,298.1872,298.175,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0926
304.55,298.3968,298.3951,298.3923,298.3884,298.3834,298.3775,298.3706,298.3627,298.3541,298.3446,298.3345,298.3237,298.3124,298.3006,298.2884,298.276,298.2633,298.2505,298.2377,298.2248,298.2121,298.1995,298.1871,298.175,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0926
304.6,298.3967,298.395,298.3922,298.3883,298.3834,298.3774,298.3705,298.3627,298.354,298.3446,298.3344,298.3236,298.3123,298.3006,298.2884,298.276,298.2633,298.2505,298.2377,298.2248,298.2121,298.1995,298.1871,298.175,298.1633,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0926
304.65,298.3966,298.3949,298.3921,298.3882,298.3833,298.3774,298.3704,298.3626,298.3539,298.3445,298.3344,298.3236,298.3123,298.3005,298.2884,298.2759,298.2633,298.2505,298.2376,298.2248,298.2121,298.1995,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1104,298.1012,298.0926
304.7,298.3966,298.3949,298.3921,298.3882,298.3832,298.3773,298.3704,298.3626,298.3539,298.3445,298.3343,298.3236,298.3122,298.3005,298.2883,298.2759,298.2632,298.2505,298.2376,298.2248,298.2121,298.1995,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1104,298.1013,298.0926
304.75,298.3965,298.3948,298.392,298.3881,298.3832,298.3772,298.3703,298.3625,298.3538,298.3444,298.3343,298.3235,298.3122,298.3004,298.2883,298.2759,298.2632,298.2504,298.2376,298.2248,298.2121,298.1995,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1104,298.1013,298.0926
304.8,298.3964,298.3947,298.3919,298.388,298.3831,298.3772,298.3703,298.3624,298.3538,298.3443,298.3342,298.3235,298.3122,298.3004,298.2883,298.2758,298.2632,298.2504,298.2376,298.2248,298.212,298.1995,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1104,298.1013,298.0926
304.85,298.3963,298.3947,298.3919,298.388,298.383,298.3771,298.3702,298.3624,298.3537,298.3443,298.3342,298.3234,298.3121,298.3004,298.2882,298.2758,298.2632,298.2504,298.2376,298.2247,298.212,298.1995,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1104,298.1013,298.0926
304.9,298.3963,298.3946,298.3918,298.3879,298.383,298.377,298.3701,298.3623,298.3537,298.3442,298.3341,298.3234,298.3121,298.3003,298.2882,298.2758,298.2631,298.2504,298.2375,298.2247,298.212,298.1994,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1104,298.1013,298.0926
304.95,298.3962,298.3945,298.3917,298.3879,298.3829,298.377,298.3701,298.3623,298.3536,298.3442,298.3341,298.3233,298.312,298.3003,298.2882,298.2757,298.2631,298.2503,298.2375,298.2247,298.212,298.1994,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0926
305.0,298.3961,298.3945,298.3917,298.3878,298.3829,298.3769,298.37,298.3622,298.3536,298.3441,298.334,298.3233,298.312,298.3003,298.2881,298.2757,298.2631,298.2503,298.2375,298.2247,298.212,298.1994,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0926
305.05,298.3961,298.3944,298.3916,298.3877,298.3828,298.3769,298.37,298.3622,298.3535,298.3441,298.334,298.3232,298.312,298.3002,298.2881,298.2757,298.2631,298.2503,298.2375,298.2247,298.212,298.1994,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0926
305.1,298.396,298.3943,298.3915,298.3877,298.3827,298.3768,298.3699,298.3621,298.3535,298.344,298.3339,298.3232,298.3119,298.3002,298.2881,298.2757,298.263,298.2503,298.2375,298.2247,298.212,298.1994,298.1871,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0926
305.15,298.3959,298.3943,298.3915,298.3876,298.3827,298.3767,298.3698,298.362,298.3534,298.344,298.3339,298.3232,298.3119,298.3001,298.288,298.2756,298.263,298.2503,298.2374,298.2246,298.2119,298.1994,298.187,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0926
305.2,298.3959,298.3942,298.3914,298.3875,298.3826,298.3767,298.3698,298.362,298.3533,298.3439,298.3338,298.3231,298.3118,298.3001,298.288,298.2756,298.263,298.2502,298.2374,298.2246,298.2119,298.1994,298.187,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0927
305.25,298.3958,298.3941,298.3913,298.3875,298.3825,298.3766,298.3697,298.3619,298.3533,298.3439,298.3338,298.3231,298.3118,298.3001,298.288,298.2756,298.263,298.2502,298.2374,298.2246,298.2119,298.1994,298.187,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0927
305.3,298.3957,298.3941,298.3913,298.3874,298.3825,298.3765,298.3697,298.3619,298.3532,298.3438,298.3337,298.323,298.3118,298.3,298.2879,298.2755,298.2629,298.2502,298.2374,298.2246,298.2119,298.1994,298.187,298.175,298.1632,298.1518,298.1408,298.1302,298.1201,298.1105,298.1013,298.0927
305.35,298.3957,298.394,298.3912,298.3873,298.3824,298.3765,298.3696,298.3618,298.3532,298.3438,298.3337,298.323,298.3117,298.3,298.2879,298.2755,298.2629,298.2502,298.2374,298.2246,298.2119,298.1993,298.187,298.175,298.1632,298.1518,298.1408,298.1303,298.1201,298.1105,298.1013,298.0927
305.4,298.3956,298.3939,298.3911,298.3873,298.3823,298.3764,298.3695,298.3618,298.3531,298.3437,298.3336,298.3229,298.3117,298.3,298.2879,298.2755,298.2629,298.2501,298.2373,298.2246,298.2119,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1201,298.1105,298.1013,298.0927
305.45,298.3955,298.3938,298.3911,298.3872,298.3823,298.3764,298.3695,298.3617,298.3531,298.3437,298.3336,298.3229,298.3116,298.2999,298.2878,298.2754,298.2628,298.2501,298.2373,298.2245,298.2119,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1201,298.1105,298.1013,298.0927
305.5,298.3955,298.3938,298.391,298.3871,298.3822,298.3763,298.3694,298.3616,298.353,298.3436,298.3335,298.3228,298.3116,298.2999,298.2878,298.2754,298.2628,298.2501,298.2373,298.2245,298.2118,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1201,298.1105,298.1014,298.0927
305.55,298.3954,298.3937,298.3909,298.3871,298.3822,298.3762,298.3694,298.3616,298.353,298.3436,298.3335,298.3228,298.3115,298.2998,298.2878,298.2754,298.2628,298.2501,298.2373,298.2245,298.2118,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1202,298.1105,298.1014,298.0927
305.6,298.3953,298.3936,298.3909,298.387,298.3821,298.3762,298.3693,298.3615,298.3529,298.3435,298.3335,298.3228,298.3115,298.2998,298.2877,298.2754,298.2628,298.25,298.2373,298.2245,298.2118,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1202,298.1105,298.1014,298.0927
305.65,298.3953,298.3936,298.3908,298.3869,298.382,298.3761,298.3692,298.3615,298.3529,298.3435,298.3334,298.3227,298.3115,298.2998,298.2877,298.2753,298.2627,298.25,298.2372,298.2245,298.2118,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1202,298.1105,298.1014,298.0927
305.7,298.3952,298.3935,298.3907,298.3869,298.382,298.3761,298.3692,298.3614,298.3528,298.3434,298.3334,298.3227,298.3114,298.2997,298.2877,298.2753,298.2627,298.25,298.2372,298.2245,298.2118,298.1993,298.187,298.1749,298.1632,298.1518,298.1408,298.1303,298.1202,298.1105,298.1014,298.0927
